"tBodyAcc_mean_x" "tBodyAcc_mean_y" "tBodyAcc_mean_z" "tBodyAcc_std_x" "tBodyAcc_std_y" "tBodyAcc_std_z" "tGravityAcc_mean_x" "tGravityAcc_mean_y" "tGravityAcc_mean_z" "tGravityAcc_std_x" "tGravityAcc_std_y" "tGravityAcc_std_z" "tBodyAccJerk_mean_x" "tBodyAccJerk_mean_y" "tBodyAccJerk_mean_z" "tBodyAccJerk_std_x" "tBodyAccJerk_std_y" "tBodyAccJerk_std_z" "tBodyGyro_mean_x" "tBodyGyro_mean_y" "tBodyGyro_mean_z" "tBodyGyro_std_x" "tBodyGyro_std_y" "tBodyGyro_std_z" "tBodyGyroJerk_mean_x" "tBodyGyroJerk_mean_y" "tBodyGyroJerk_mean_z" "tBodyGyroJerk_std_x" "tBodyGyroJerk_std_y" "tBodyGyroJerk_std_z" "tBodyAccMag_mean" "tBodyAccMag_std" "tGravityAccMag_mean" "tGravityAccMag_std" "tBodyAccJerkMag_mean" "tBodyAccJerkMag_std" "tBodyGyroMag_mean" "tBodyGyroMag_std" "tBodyGyroJerkMag_mean" "tBodyGyroJerkMag_std" "fBodyAcc_mean_x" "fBodyAcc_mean_y" "fBodyAcc_mean_z" "fBodyAcc_std_x" "fBodyAcc_std_y" "fBodyAcc_std_z" "fBodyAcc_meanFreq_x" "fBodyAcc_meanFreq_y" "fBodyAcc_meanFreq_z" "fBodyAccJerk_mean_x" "fBodyAccJerk_mean_y" "fBodyAccJerk_mean_z" "fBodyAccJerk_std_x" "fBodyAccJerk_std_y" "fBodyAccJerk_std_z" "fBodyAccJerk_meanFreq_x" "fBodyAccJerk_meanFreq_y" "fBodyAccJerk_meanFreq_z" "fBodyGyro_mean_x" "fBodyGyro_mean_y" "fBodyGyro_mean_z" "fBodyGyro_std_x" "fBodyGyro_std_y" "fBodyGyro_std_z" "fBodyGyro_meanFreq_x" "fBodyGyro_meanFreq_y" "fBodyGyro_meanFreq_z" "fBodyAccMag_mean" "fBodyAccMag_std" "fBodyAccMag_meanFreq" "fBodyBodyAccJerkMag_mean" "fBodyBodyAccJerkMag_std" "fBodyBodyAccJerkMag_meanFreq" "fBodyBodyGyroMag_mean" "fBodyBodyGyroMag_std" "fBodyBodyGyroMag_meanFreq" "fBodyBodyGyroJerkMag_mean" "fBodyBodyGyroJerkMag_std" "fBodyBodyGyroJerkMag_meanFreq" "participants" "activities"
0.269780085577465 -0.0168462006729577 -0.107006279704225 -0.972960567323944 -0.944792875211268 -0.953476700140845 -0.19913309 0.658792072253521 0.722657502112676 -0.961063222394366 -0.961466681267606 -0.957164565211268 0.077908974656338 0.00706867100408451 -0.000143542544507042 -0.981489017183099 -0.976960542816901 -0.98281300056338 -0.0234756467113239 -0.0944580192535211 0.111440490309859 -0.975893061830986 -0.971484336197183 -0.976200771267606 -0.102049763957746 -0.0361961143943662 -0.0604927046338028 -0.980792372112676 -0.983135596619718 -0.988221713380282 -0.953021411126761 -0.948257993521127 -0.953021411126761 -0.948257993521127 -0.981607627887324 -0.980126745352113 -0.960733121690141 -0.959325498732394 -0.985542411126761 -0.982038121126761 -0.974359280140845 -0.954648102253521 -0.965406091549296 -0.972438525352113 -0.942791615915493 -0.950116956478873 -0.115141826580282 0.0546075608732394 0.0834467170676056 -0.98147206915493 -0.977212387746479 -0.98038005915493 -0.983213244366197 -0.978343915774648 -0.983854158873239 0.188447976580282 0.0279305879725352 0.0265752327492958 -0.971949211126761 -0.973669098591549 -0.976164852112676 -0.977203498309859 -0.970627806901408 -0.978357126056338 0.00656792310211268 0.0154847631971831 0.131970584167183 -0.961046326338028 -0.949042531690141 -0.0494678208816901 -0.979687318732394 -0.979657231408451 0.374273668633803 -0.969014444788732 -0.96002383915493 -0.0465567390414085 -0.982765526478873 -0.981983437605634 0.242850862323944 12 "SITTING"
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13 "SITTING"
0.258243530166667 -0.00713364541358974 -0.0974448692333333 -0.979768987948718 -0.94079896551282 -0.950004414102564 0.782955611794872 0.223105562025641 0.314387627435897 -0.965082925641026 -0.949286700807692 -0.944580863846154 0.0764443226333333 0.00692238958961538 -0.00780237981320513 -0.99225839525641 -0.986215215641026 -0.99000871051282 -0.0370217449628205 -0.0840648503320513 0.0711109471666667 -0.991027700512821 -0.973444813846154 -0.966441338076923 -0.095984817 -0.0403070205666667 -0.0487627204433077 -0.995882512051282 -0.993139833846154 -0.991929788974359 -0.953079994102564 -0.933602783410256 -0.953079994102564 -0.933602783410256 -0.990898435769231 -0.989986111666667 -0.954052945897436 -0.964742022307692 -0.994466446282051 -0.994033207051282 -0.982579546025641 -0.954299410641026 -0.967519149358974 -0.978755176794872 -0.937783538974359 -0.94478134025641 -0.14901757589359 0.112830239679487 0.0745313733174231 -0.992025427435897 -0.985862886410256 -0.987989982948718 -0.99329986051282 -0.987754588717949 -0.990693114358974 0.17657695075641 0.0466390168589744 0.0548784456073077 -0.990144882307692 -0.981740793333333 -0.970423693717949 -0.991318436410256 -0.969488188974359 -0.968266666923077 0.106739301755128 -0.38419769075641 0.0345111450307692 -0.952411043717949 -0.934587699141026 0.0890797482948718 -0.989481942820513 -0.989521272820513 0.336786740217949 -0.97646387 -0.963650652307692 -0.185666085064103 -0.993985447564103 -0.99420976974359 0.300529363615385 14 "SITTING"
0.27695224258427 -0.0167084730205618 -0.110417855808989 -0.981419961123596 -0.943601625393258 -0.946123407078652 0.881213341910112 -0.346155558876404 -0.207685689775281 -0.982906668876405 -0.977681415955056 -0.958590002247191 0.0754543858764045 0.0100621171270225 -0.00332093673865168 -0.97706335011236 -0.963921458202247 -0.977915677191011 -0.0191731896359551 -0.0738115865407865 0.0864863265393258 -0.962514526067416 -0.955979192696629 -0.959327022022472 -0.103199796370787 -0.0404300756516854 -0.0538211740234831 -0.971866494606742 -0.976815894044944 -0.975427259325843 -0.958774298089888 -0.956919898202247 -0.958774298089888 -0.956919898202247 -0.974765161910112 -0.97160651494382 -0.949837151797753 -0.945614401797753 -0.976857084157303 -0.976153687752809 -0.978327686179775 -0.949694904269663 -0.960274142134831 -0.982892836629213 -0.94354515752809 -0.942458908314607 -0.0850076160265618 0.0366345350988764 0.0292119055213483 -0.976803010674157 -0.964503015505618 -0.974780645393258 -0.979530485393258 -0.966024075955056 -0.979723339662921 0.156072448511236 -0.11577347441236 -0.0494048593741573 -0.956989964269663 -0.960082591123596 -0.959432562359551 -0.964530315842697 -0.954080913707865 -0.963124572134831 -0.187974567774157 -0.248811283196742 -0.0796430681910112 -0.962291334157303 -0.960041844382022 0.0947666458898876 -0.970634296404494 -0.97192611741573 0.29194637176382 -0.956723022359551 -0.947763172921348 -0.141992346874157 -0.976126760674157 -0.977706619550562 0.149979231510112 15 "SITTING"
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16 "SITTING"
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17 "SITTING"
0.274691576923077 -0.0173937684615385 -0.107698927907692 -0.984527649230769 -0.986160920923077 -0.987658662307692 -0.220600509076923 0.719755403692308 0.605495317692308 -0.982715987538462 -0.994093522615385 -0.990957249538462 0.0749985010769231 0.0117018961415385 -0.00121344813430769 -0.985921071076923 -0.985554339384615 -0.990660246153846 -0.02517618068 -0.0837587308153846 0.0937781948153846 -0.992872598 -0.984202872923077 -0.985108386307692 -0.0997154236307692 -0.0393440191846154 -0.0593135986615385 -0.996104441384615 -0.990547638769231 -0.992548101846154 -0.986456241538462 -0.986464542615385 -0.986456241538462 -0.986464542615385 -0.98832154 -0.989526277538462 -0.980740846769231 -0.980560877846154 -0.993095122615385 -0.992153054 -0.985179972153846 -0.984909884615385 -0.988606906307692 -0.984321858307692 -0.986746450769231 -0.987224804307692 -0.0975278056098923 0.264460073876923 0.324275538923077 -0.986404709384615 -0.985865325230769 -0.989116865846154 -0.986641245846154 -0.986210701230769 -0.990744752923077 0.159761097664615 0.0551692814758462 0.166856209441538 -0.992436927692308 -0.985611171384615 -0.984999291538462 -0.993019371692308 -0.983457774923077 -0.986483048153846 0.0551564162938462 -0.0556054116769231 0.193083855989231 -0.986788412 -0.987648484461539 0.339472649138462 -0.988548418307692 -0.989710656769231 0.393635924092308 -0.984329092153846 -0.981468841692308 0.159375426572308 -0.991901007538462 -0.992737961692308 0.320132235323077 18 "SITTING"
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19 "SITTING"
0.279053861587302 -0.0158563207496825 -0.104967423820635 -0.985000527142857 -0.922693288412698 -0.942201655238095 0.954064297619048 -0.226418773650794 0.0323824977714286 -0.992827298253968 -0.971080742857143 -0.958890201587302 0.0752322891746032 0.0107286964173016 -0.00626291653857143 -0.975639080634921 -0.952303493968254 -0.981478064920635 -0.0275201762126984 -0.0690067688269841 0.0733466563174603 -0.917837043333333 -0.964714672857143 -0.96058251031746 -0.0975013472380952 -0.0420998733444444 -0.0513179245555556 -0.949716028730159 -0.984900134285714 -0.979753572380952 -0.954807661269841 -0.939866315079365 -0.954807661269841 -0.939866315079365 -0.975876006507936 -0.958825095396825 -0.931624303968254 -0.900776555555556 -0.978603529206349 -0.966086148412698 -0.980373909206349 -0.929161387619048 -0.957101794126984 -0.987400306031746 -0.923657558412698 -0.938409884920635 0.00672335972539683 -0.122387998604286 -0.0427793764015873 -0.974969214761905 -0.952141454126984 -0.977567430952381 -0.978773000952381 -0.956169964285714 -0.984305238253968 0.227103206142857 -0.243211290984127 -0.0266151295539683 -0.917018098571429 -0.97068244031746 -0.962327765238095 -0.919851782380952 -0.962172736666667 -0.963652778888889 -0.391232979904762 -0.374460047253968 -0.177196579598413 -0.949044483015873 -0.943739135238095 -0.0729359541825397 -0.959743877936508 -0.95665395968254 0.106970242863492 -0.932065270793651 -0.900222411269841 -0.382818529412698 -0.968377798253968 -0.965344726666667 -0.182923596577778 20 "SITTING"
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21 "SITTING"
0.276977629444444 -0.0185404441258333 -0.111517939555556 -0.983272806805556 -0.939905244861111 -0.936667245694444 0.907331309166667 -0.112596728361111 0.135402566816667 -0.989132499583333 -0.971766352361111 -0.956087679583333 0.0768671621527778 0.0148338232684722 0.000257854017638888 -0.976286679444444 -0.962219452777778 -0.976327426666667 -0.0339018030166667 -0.0673943850555556 0.087025401375 -0.979671983472222 -0.956316505972222 -0.9566328025 -0.0953935055833333 -0.0408007786402778 -0.0579015362166667 -0.982155662638889 -0.980713868611111 -0.971001691388889 -0.955789708611111 -0.947782703333333 -0.955789708611111 -0.947782703333333 -0.973274366805556 -0.970301646111111 -0.955175567083333 -0.951065984027778 -0.981213159305556 -0.978441918333333 -0.979820142638889 -0.946351650416667 -0.952226786666667 -0.984956708611111 -0.939885478333333 -0.9330454775 -0.0155481277013889 -0.0192655570097222 -0.00273826957083333 -0.976891804583333 -0.963054247083333 -0.972939551944444 -0.977786782222222 -0.96399042625 -0.978327769444444 0.147680902402778 -0.211341156344444 -0.0896276806138889 -0.973724326388889 -0.963117633611111 -0.954180279027778 -0.98161514125 -0.953207017222222 -0.961561036111111 0.0177422487072222 -0.320939754194444 -0.0574600312055556 -0.953928124027778 -0.952281424444444 0.0291999772481944 -0.969178686666667 -0.970823336388889 0.22911153675 -0.960297525 -0.953534292638889 -0.137706077690278 -0.979465868888889 -0.97839537 0.00249592740972222 22 "SITTING"
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23 "SITTING"
0.272653733493976 -0.0171426864421687 -0.10898146186747 -0.965019579518072 -0.973449968554217 -0.984672837228916 -0.680043155060241 0.725646622771084 0.68762385253012 -0.958959611084337 -0.986993149638554 -0.988819031566265 0.0772317998650602 0.011149573306747 -0.000988690855325301 -0.983605223493976 -0.974524522650602 -0.988260181084337 -0.0312072730559566 -0.0952628014096386 0.10860511373494 -0.981357611445783 -0.963617705662651 -0.973197523855422 -0.0956018266746988 -0.0371476597051807 -0.0599161477951807 -0.976105663493976 -0.984607728915663 -0.986958363975904 -0.96626080686747 -0.963193489036145 -0.96626080686747 -0.963193489036145 -0.98478434 -0.980668287831325 -0.953263432771084 -0.955906646506024 -0.985342497710843 -0.980245510843374 -0.97453373 -0.972798824096386 -0.985340447349398 -0.962085001204819 -0.974832075662651 -0.984740998192771 -0.25318866264 0.292492930166145 0.293722260911807 -0.983478561807229 -0.974878270963855 -0.986506488795181 -0.985278006987952 -0.975964111566265 -0.988558703373494 0.135277438 0.0838227031284337 0.117028928487952 -0.974196217590361 -0.972061003493976 -0.97393233253012 -0.983944795060241 -0.959831365783133 -0.975417523855422 0.249209411510602 -0.156450013338554 0.0518654912277108 -0.971957401325301 -0.964056773975904 0.168481196584337 -0.980621564096386 -0.979452188433735 0.211317149549398 -0.965624724457831 -0.957496024457831 0.0778651216506024 -0.981890470361446 -0.97932784746988 0.0457006718048193 24 "SITTING"
0.277899323235294 -0.0177475547867647 -0.1105970177575 -0.985421519558824 -0.9584444925 -0.929409745147059 0.919857125882353 -0.117401359697059 -0.223631180906765 -0.984610385 -0.984818648823529 -0.947199734411765 0.0750206478676471 0.0105861517936765 -0.00529260911370588 -0.983141958970588 -0.975219983676471 -0.973595215441176 -0.0327397745133823 -0.0652264793213235 0.0816888999117647 -0.942011240294118 -0.948074760882353 -0.962389689411765 -0.0981481050441177 -0.0416774165735294 -0.0548226277867647 -0.972770702058824 -0.972509523235294 -0.984654516470588 -0.957212267058824 -0.9516698575 -0.957212267058824 -0.9516698575 -0.978671485441176 -0.974811528235294 -0.938430293382353 -0.923796565588235 -0.9763992525 -0.972387365294118 -0.983627197058824 -0.962831825294118 -0.945170568823529 -0.986333385588235 -0.958042411176471 -0.926110099117647 -0.00428156514117647 0.00252026687779412 -0.00225195262220588 -0.983283252058823 -0.975176561617647 -0.969610229705882 -0.984531642205882 -0.977157997794118 -0.976241315882353 0.201179907463235 -0.0878295931260294 -0.0988283243558824 -0.947510436323529 -0.952781164558824 -0.967939565 -0.941698515588235 -0.945871186029412 -0.9642499225 -0.291595924892647 -0.197834986461765 -0.163986972797059 -0.957986177058823 -0.955291356470588 0.0611889890617647 -0.973798155735294 -0.9750536875 0.261655799526471 -0.944583829705882 -0.924805421470588 -0.121999620029412 -0.972598810882353 -0.973849691470588 0.128376237985294 25 "SITTING"
0.2771799775 -0.016630680375 -0.1104118192 -0.9907450195 -0.963222497833333 -0.968063878166667 0.891563755166667 0.1556594569 0.286256063666667 -0.984679151833333 -0.973604289833333 -0.966032045333333 0.0745438102516667 0.00598531404666667 0.003167700952 -0.993525560333333 -0.9840551 -0.990168733 -0.0379271112333333 -0.0755797672133333 0.0580495969166667 -0.990178704833333 -0.988334019666667 -0.971227991666667 -0.0953636995833333 -0.040001843485 -0.047000897695 -0.9933220295 -0.995319164666667 -0.9928337675 -0.978017021833333 -0.9692903165 -0.978017021833333 -0.9692903165 -0.990719807666667 -0.990531729333333 -0.962377332166667 -0.971578024666667 -0.995392308166667 -0.994905344 -0.991093963666667 -0.969609501666667 -0.975623030833333 -0.990617521 -0.961693949333333 -0.965800974333333 -0.02866874131 0.107609317655 0.210335313366667 -0.993445760166667 -0.983883193 -0.988470241 -0.9942201755 -0.985493318833333 -0.990445861666667 0.277955332916667 0.0277396724596667 0.11719232372 -0.988393569 -0.990329245333333 -0.9739335945 -0.990727755166667 -0.987259808666667 -0.972912517166667 0.0698387733133333 -0.173147233958333 -0.0194301189816667 -0.973346531833333 -0.971218019833333 0.250970927783333 -0.990093703833333 -0.989822909333333 0.33623279745 -0.980269425833333 -0.971011373 -0.0696604205566667 -0.995063049 -0.994742028 0.3077908781325 26 "SITTING"
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27 "SITTING"
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28 "SITTING"
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29 "SITTING"
0.239507882205882 -0.0144406281132353 -0.104274322538235 -0.962249114705882 -0.964098180294118 -0.972571998382353 -0.472431415573529 0.864882956617647 0.477573305 -0.928674215147059 -0.976018476911765 -0.9765185525 0.0892716006470588 0.00110822495382353 -0.00309891846569118 -0.984270728235294 -0.977002606764706 -0.984989224117647 -0.0231760616308824 -0.0954899626029412 0.123680209926471 -0.984477414264706 -0.972941910294118 -0.972409893529412 -0.0995033069117647 -0.038776298 -0.0610028293088235 -0.989283577352941 -0.981540062058823 -0.986670534411765 -0.960743126176471 -0.939489444558824 -0.960743126176471 -0.939489444558824 -0.984670073823529 -0.980161687058824 -0.9604473725 -0.962153597941176 -0.986749500882353 -0.981079301617647 -0.965728781617647 -0.965595958382353 -0.976392651323529 -0.960997907205882 -0.964960988382353 -0.971901324705882 -0.213034275557353 0.274452420529412 0.276898539791176 -0.983889985147059 -0.9772207075 -0.982876212058823 -0.986213883088235 -0.978451446764706 -0.985707806323529 0.116642082939706 0.0212201874367647 0.0284929205607353 -0.982619403529412 -0.973120029558823 -0.972278603529412 -0.985154588529412 -0.973092518088235 -0.974995267058824 -0.0430078509941176 -0.0784003340588235 0.00832392052941177 -0.952827071323529 -0.9418940855 0.187758018548529 -0.979695458088235 -0.979565196911765 0.262706879425 -0.969832241176471 -0.964205915441177 0.0116918216382353 -0.981119820588235 -0.981986152941177 0.199653647476471 30 "SITTING"
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 "STANDING"
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 2 "STANDING"
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3 "STANDING"
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 4 "STANDING"
0.278013701621622 -0.0163569730274324 -0.107352957594595 -0.991970126756757 -0.954569225945946 -0.964642688108108 0.929794733108108 -0.159316786486486 0.201182106486486 -0.993148267702703 -0.980642970675676 -0.967792578648649 0.0752337295675676 0.0066321397672973 -0.00622808791433784 -0.988312658378378 -0.972272410540541 -0.987062685135135 -0.0247946750959459 -0.0698876853378378 0.0852685438243243 -0.971357421216216 -0.976757621081081 -0.971814139189189 -0.100473697756757 -0.0418294632148649 -0.0556979055540541 -0.977909693918919 -0.98724214 -0.980722294459459 -0.972663592162162 -0.968075629324324 -0.972663592162162 -0.968075629324324 -0.984647071216216 -0.982637080945946 -0.967077442837838 -0.959884274324324 -0.985091991216216 -0.983230809594595 -0.990093202837838 -0.959846189054054 -0.974051231216216 -0.992851743243243 -0.95417933 -0.96212373972973 0.03435282285 0.0009277035 0.195387683037973 -0.988404654864865 -0.972554452972973 -0.984832251216216 -0.989339890810811 -0.974029503513513 -0.987898048378378 0.186395511032432 -0.108166388858784 0.0868078890175676 -0.96807852527027 -0.97839988527027 -0.970456862567568 -0.97266417 -0.975960666081081 -0.974982088108108 -0.185802650362162 -0.224933997248649 -0.0699344712864865 -0.972355393243243 -0.970203660405405 0.153959874551081 -0.982294170810811 -0.982083315 0.308447500314865 -0.968972499594595 -0.961090396891892 -0.169383482278649 -0.98401783027027 -0.983098935945946 0.0811606181486487 5 "STANDING"
0.271325472455556 -0.0184233048415556 -0.103253832233333 -0.955019866222222 -0.956959422222222 -0.945653787777778 -0.174349174822222 0.599992678 0.788251027111111 -0.945905270555556 -0.983732936111111 -0.952416332444444 0.0820150201077778 0.0119943671007778 -0.0139053438591111 -0.984826520888889 -0.971584753222222 -0.983977644222222 -0.0305126188777778 -0.113800486377778 0.0980906517 -0.975411857555556 -0.952147091444444 -0.981345430888889 -0.0964118375066667 -0.0346275066055556 -0.0601398663555556 -0.984643717333333 -0.981998497777778 -0.988749495666667 -0.952596583222222 -0.942186431444444 -0.952596583222222 -0.942186431444444 -0.982800330555556 -0.978552618777778 -0.949278890222222 -0.949289148 -0.985915906888889 -0.982246471555556 -0.968234375555556 -0.960069247 -0.961772190555556 -0.950929451222222 -0.957258971111111 -0.940919006555556 -0.5170305295 0.0857486930922889 0.0249888787754444 -0.984188841222222 -0.972039417111111 -0.981630805333333 -0.987061376777778 -0.973164432777778 -0.984925270666667 0.0883780669131111 -0.0257551308055556 0.043929421471 -0.973410473 -0.964968005222222 -0.980811216111111 -0.976226919888889 -0.946599855444444 -0.983270707333333 -0.105481413654444 -0.407760367 0.266238545 -0.953769071222222 -0.944449070888889 -0.101802808811111 -0.978444123888889 -0.977604878888889 0.299647660524444 -0.962349012888889 -0.949736575111111 -0.20657270175 -0.982993315111111 -0.982305117444444 0.209995237416667 6 "STANDING"
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 "STANDING"
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 8 "STANDING"
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 9 "STANDING"
0.281127035405405 -0.0166608306652703 -0.110237796416216 -0.993069368783784 -0.949466155405405 -0.962988401351351 0.965460891621622 -0.140315421824324 0.0884142682297297 -0.992678782162162 -0.966986433783784 -0.964228470675676 0.0753578207972973 0.0081732226404054 -0.00219497782824324 -0.990498355 -0.975935485405405 -0.986693448648649 -0.0245345837959459 -0.0731385762635135 0.0776706781351351 -0.973785111216216 -0.982408142702703 -0.974891360675676 -0.100355997108108 -0.0409011992972973 -0.0532541948283784 -0.978472409324324 -0.989766989864865 -0.985992503243243 -0.968511694324324 -0.962697299189189 -0.968511694324324 -0.962697299189189 -0.986985213648649 -0.982626252972973 -0.968673955540541 -0.962653585540541 -0.98854482527027 -0.984253792432432 -0.991993372297297 -0.958402317837838 -0.97321515527027 -0.993702408378378 -0.947829677432432 -0.960027795540541 0.0910191269432432 0.00216184868918919 0.145511756677027 -0.990586982162162 -0.976267058648649 -0.984563921216216 -0.991275662027027 -0.977354949459459 -0.987428086216216 0.267659898704054 -0.0854585422074324 0.0492957974902703 -0.969364268513514 -0.98388591027027 -0.974459323783784 -0.975321645675676 -0.981740873108108 -0.977351005 -0.166415001236892 -0.118659609293919 -0.012085913522973 -0.970605250405405 -0.963909299324324 0.0663748187851351 -0.98287688945946 -0.981129312702703 0.221668476393243 -0.972333108648649 -0.962967605810811 -0.144605013921622 -0.985762255540541 -0.983313996081081 0.104516777617568 10 "STANDING"
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 11 "STANDING"
